time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.032900,0,0,1,0,22.747339,0.000000
1.032900,1,38,46,0,964.500000,3842.000000
2.000406,0,18,22,1,506.500000,1820.000000
2.000406,1,83,88,1,1448.252686,8406.000000
3.011406,0,40,43,1,1012.000000,4043.000000
3.011406,1,117,122,1,1953.752686,11844.000000
4.021406,0,54,58,1,1517.000000,5457.000000
4.021406,1,171,175,1,2458.752686,17313.000000
5.037406,0,74,77,2,2025.000000,7479.000000
5.037406,1,193,197,1,2966.752686,19537.000000
6.051406,0,87,93,3,2532.000000,8793.000000
6.051406,1,223,226,1,3473.752686,22567.000000
7.006900,0,129,137,3,3009.747314,13039.000000
7.006900,1,242,247,1,3951.500000,24487.000000
8.018900,0,168,177,3,3515.747314,16988.000000
8.018900,1,287,291,1,4457.500000,29035.000000
9.030900,0,220,227,3,4021.747314,22247.000000
9.030900,1,307,310,1,4963.500000,31055.000000
10.003406,0,262,273,4,4508.000000,26496.000000
10.003406,1,339,344,1,5449.752441,34295.000000
11.014406,0,330,343,6,5013.500000,33373.000000
11.014406,1,356,358,1,5955.252441,36014.000000
12.026406,0,395,406,6,5519.500000,39938.000000
12.026406,1,392,399,1,6461.252441,39655.000000
13.038406,0,430,439,6,6025.500000,43473.000000
13.038406,1,532,549,2,6967.252441,53913.000000
14.001900,0,459,469,6,6507.247559,46405.000000
14.001900,1,752,793,3,7449.000000,76447.000000
15.000900,0,493,502,6,7006.747559,49857.980469
15.000900,1,1207,1262,9,7948.500000,122948.000000
16.033900,0,524,534,7,7523.247559,53053.980469
16.033900,1,1623,1677,14,8465.000000,165418.000000
17.000900,0,553,564,7,8006.747559,56033.980469
17.000900,1,2101,2184,19,8948.500000,214137.000000
18.000900,0,594,605,7,8506.747070,60237.980469
18.000900,1,2684,2779,27,9448.500000,273599.000000
19.000900,0,644,657,8,9006.747070,65387.980469
19.000900,1,3426,3555,35,9948.500000,349480.000000
20.000900,0,698,713,8,9506.747070,71218.976562
20.000900,1,4353,4567,89,10448.500000,448478.000000
21.000900,0,757,772,8,10006.747070,77571.976562
21.000900,1,5285,5609,212,10948.500000,549451.000000
22.000900,0,832,851,10,10506.747070,85699.976562
22.000900,1,6202,6655,345,11448.500000,649171.000000
