time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.079665,0,16,18,0,1011.000000,1616.000000
1.079665,1,0,0,0,0.000000,0.000000
2.090665,0,35,38,0,1517.500000,3536.000000
2.090665,1,15,17,0,504.430237,1517.000000
3.001665,0,60,64,0,1973.000000,6061.000000
3.001665,1,30,32,0,959.930237,3033.000000
4.012665,0,105,109,0,2478.500000,10614.000000
4.012665,1,50,51,0,1465.430298,5053.000000
5.022665,0,160,169,1,2983.500000,16175.000000
5.022665,1,69,74,0,1970.430298,6974.000000
6.040665,0,207,212,2,3492.500000,20935.000000
6.040665,1,115,121,2,2479.430176,11633.000000
7.050665,0,233,236,2,3997.500000,23562.000000
7.050665,1,152,159,2,2984.430176,15379.000000
8.061665,0,249,253,2,4503.000000,25178.000000
8.061665,1,197,204,3,3489.930176,19928.000000
9.073665,0,273,279,3,5009.000000,27605.000000
9.073665,1,227,232,3,3995.930176,22960.000000
10.000805,0,325,335,3,5472.569824,32867.000000
10.000805,1,243,248,3,4459.500000,24577.000000
11.000665,0,392,405,5,5972.500000,39647.000000
11.000665,1,266,273,4,4959.430176,26902.000000
12.005665,0,461,473,6,6475.000000,46623.000000
12.005665,1,286,292,4,5461.930176,28923.000000
13.017665,0,533,549,8,6981.000000,53908.000000
13.017665,1,314,323,4,5967.930176,31756.000000
14.027665,0,611,629,10,7486.000000,61797.000000
14.027665,1,354,366,4,6472.930176,35804.000000
15.037665,0,675,692,11,7991.000000,68266.000000
15.037665,1,396,401,4,6977.930176,40050.000000
16.047665,0,728,744,11,8496.000000,73619.000000
16.047665,1,410,416,4,7482.930176,41464.000000
17.062665,0,765,779,11,9003.500000,77356.000000
17.062665,1,435,442,5,7990.430176,43990.000000
18.000805,0,788,802,11,9472.569336,79679.000000
18.000805,1,465,473,5,8459.500000,47024.000000
19.007805,0,815,829,11,9976.069336,82410.000000
19.007805,1,488,494,5,8963.000000,49347.000000
20.000665,0,844,859,11,10472.500000,85341.000000
20.000665,1,516,525,5,9459.430664,52176.000000
21.008665,0,874,888,11,10976.500000,88371.000000
21.008665,1,553,561,5,9963.430664,55916.000000
22.019665,0,906,922,11,11482.000000,91607.000000
22.019665,1,586,595,5,10468.930664,59253.000000
23.029665,0,964,981,11,11987.000000,97470.000000
23.029665,1,619,628,5,10973.930664,62590.000000
24.041665,0,1040,1057,11,12493.000000,105152.000000
24.041665,1,654,666,5,11479.930664,66131.000000
25.057665,0,1092,1109,11,13001.000000,110410.000000
25.057665,1,724,737,5,11987.930664,73219.000000
26.000805,0,1142,1158,11,13472.569336,115463.000000
26.000805,1,831,846,7,12459.500000,84075.000000
27.001805,0,1198,1216,11,13973.069336,121123.000000
27.001805,1,900,916,9,12960.000000,91059.000000
28.012805,0,1271,1290,11,14478.569336,128505.000000
28.012805,1,969,986,10,13465.500000,98041.000000
29.006665,0,1332,1352,12,14975.500000,134683.000000
29.006665,1,1024,1039,10,13962.430664,103608.000000
30.019665,0,1392,1414,15,15482.000000,140750.000000
30.019665,1,1072,1087,10,14468.930664,108461.000000
31.031665,0,1441,1461,16,15988.000000,145704.000000
31.031665,1,1124,1142,13,14974.930664,113725.000000
32.041665,0,1477,1497,16,16493.000000,149342.000000
32.041665,1,1180,1198,14,15479.930664,119390.000000
33.052665,0,1525,1546,16,16998.500000,154195.000000
33.052665,1,1208,1224,14,15985.430664,122218.000000
34.063665,0,1576,1596,16,17504.000000,159349.000000
34.063665,1,1231,1247,14,16490.929688,124542.000000
35.004805,0,1598,1616,16,17974.570312,161571.000000
35.004805,1,1255,1272,14,16961.500000,126966.000000
36.014805,0,1618,1637,16,18479.570312,163591.000000
36.014805,1,1294,1313,14,17466.500000,130912.000000
37.001665,0,1638,1657,17,18973.000000,165613.000000
37.001665,1,1335,1354,14,17959.929688,135057.000000
38.016665,0,1663,1681,17,19480.500000,168139.000000
38.016665,1,1390,1410,15,18467.429688,140616.000000
39.026665,0,1677,1696,17,19985.500000,169553.000000
39.026665,1,1457,1479,15,18972.429688,147400.000000
40.037665,0,1695,1715,17,20491.000000,171372.000000
40.037665,1,1507,1529,19,19477.929688,152456.000000
41.048665,0,1733,1754,17,20996.500000,175216.000000
41.048665,1,1529,1552,20,19983.429688,154678.000000
42.000805,0,1787,1811,18,21472.570312,180681.000000
42.000805,1,1552,1575,20,20459.500000,157004.000000
43.007805,0,1847,1871,18,21976.070312,186744.000000
43.007805,1,1571,1593,20,20963.000000,158924.000000
44.019805,0,1904,1930,19,22482.070312,192506.000000
44.019805,1,1596,1619,20,21469.000000,161450.000000
45.000665,0,1967,1992,19,22972.500000,198872.000000
