time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.018092,0,24,27,0,1010.000000,2425.000000
1.018092,1,0,0,0,0.000000,0.000000
2.031092,0,61,64,0,1619.500000,6164.000000
2.031092,1,11,14,0,399.643341,1111.000000
3.045092,0,82,84,0,2126.500000,8286.000000
3.045092,1,44,50,4,906.643311,4454.000000
4.057092,0,125,131,1,2632.500000,12639.000000
4.057092,1,88,98,4,1412.643311,8903.287109
5.072092,0,192,203,2,3140.000000,19426.000000
5.072092,1,145,156,4,1920.143311,14692.146484
6.000092,0,290,302,3,3604.000000,29353.000000
6.000092,1,230,244,4,2384.143311,23345.146484
7.003092,0,373,387,5,4105.500000,37765.000000
7.003092,1,316,335,5,2885.643311,32063.146484
8.015092,0,500,527,8,4611.500000,50671.000000
8.015092,1,451,477,8,3391.643311,45863.148438
9.026092,0,715,748,9,5117.000000,72504.000000
9.026092,1,668,706,11,3897.143311,68112.148438
10.000092,0,933,968,11,5604.000000,94588.000000
10.000092,1,903,939,12,4384.143555,91987.148438
11.000092,0,1208,1258,15,6104.000000,122548.000000
11.000092,1,1157,1190,12,4884.143555,117780.148438
12.000092,0,1549,1607,18,6604.000000,157197.000000
12.000092,1,1427,1472,14,5384.143555,145479.140625
13.000092,0,1916,1972,22,7104.000000,194426.000000
13.000092,1,1784,1835,19,5884.143555,182013.140625
14.000092,0,2273,2343,28,7604.000000,230778.000000
14.000092,1,2183,2257,28,6384.143555,222711.140625
15.000092,0,2662,2732,32,8104.000000,270569.000000
15.000092,1,2589,2655,30,6884.143555,263983.156250
16.001092,0,3032,3100,36,8604.500000,308085.000000
16.001092,1,2963,3031,33,7384.643555,301931.156250
17.000092,0,3316,3386,41,9104.000000,337181.000000
17.000092,1,3376,3452,36,7884.143555,344010.156250
18.000092,0,3635,3724,44,9604.000000,370276.000000
18.000092,1,3802,3885,39,8384.143555,387467.156250
19.000092,0,4080,4171,46,10104.000000,415750.000000
19.000092,1,4181,4259,41,8884.143555,426058.156250
20.000092,0,4509,4606,53,10604.000000,459449.000000
20.000092,1,4568,4653,45,9384.143555,465491.156250
21.000092,0,4998,5125,59,11104.000000,509728.000000
21.000092,1,4993,5087,52,9884.143555,509078.156250
22.000092,0,5607,5812,120,11604.000000,576409.000000
22.000092,1,5373,5502,86,10384.143555,550555.125000
23.000092,0,6227,6619,306,12104.000000,644932.000000
23.000092,1,5739,5967,176,10884.143555,590767.125000
24.000092,0,6842,7637,685,12604.000000,712861.000000
24.000092,1,6110,6411,247,11384.143555,631501.125000
25.000092,0,7498,8516,923,13104.000000,785075.000000
25.000092,1,6445,6880,374,11884.143555,668544.125000
26.000092,0,8151,9468,1210,13604.000000,857222.000000
26.000092,1,6782,7474,632,12384.143555,705799.125000
27.000092,0,8816,10362,1453,14104.000000,930445.000000
27.000092,1,7105,7880,735,12884.143555,741339.125000
28.000092,0,9511,11055,1490,14604.000000,1003036.000000
28.000092,1,7292,8061,756,13384.143555,761124.125000
29.000092,0,10039,11592,1494,15104.000000,1056854.000000
29.000092,1,7466,8248,758,13884.143555,778790.125000
30.000092,0,10641,12204,1500,15604.000000,1118442.000000
30.000092,1,7689,8470,762,14384.143555,801417.125000
31.000092,0,11241,12801,1507,16104.000000,1179513.000000
31.000092,1,7892,8669,762,14884.143555,822111.125000
32.000092,0,11661,13209,1510,16604.000000,1222033.000000
32.000092,1,8077,8867,764,15384.143555,841010.125000
33.000092,0,12036,13598,1515,17104.000000,1260066.000000
33.000092,1,8233,9008,766,15884.143555,856810.125000
34.003092,0,12487,14046,1517,17605.500000,1305734.000000
34.003092,1,8300,9069,766,16385.642578,863580.125000
35.003092,0,12929,14500,1525,18105.500000,1350540.000000
35.003092,1,8345,9117,767,16885.642578,868160.125000
36.000092,0,13389,14967,1527,18604.000000,1397202.000000
36.000092,1,8430,9209,769,17384.142578,876790.125000
37.000092,0,13943,15533,1532,19104.000000,1453429.000000
37.000092,1,8515,9293,770,17884.142578,885443.125000
38.000092,0,14604,16227,1537,19604.000000,1520979.000000
38.000092,1,8608,9391,771,18384.142578,894964.125000
39.000092,0,15468,17134,1558,20104.000000,1611204.000000
39.000092,1,8709,9499,777,18884.142578,905445.125000
40.000092,0,16377,18395,1853,20604.000000,1711567.000000
40.000092,1,8794,9597,794,19384.142578,914824.125000
41.000092,0,17320,19979,2504,21104.000000,1815900.000000
41.000092,1,8844,9661,809,19884.142578,920355.125000
42.000092,0,18238,21293,2914,21604.000000,1917228.000000
42.000092,1,8908,9733,817,20384.142578,927396.125000
43.000092,0,19179,22439,3145,22104.000000,2020796.000000
43.000092,1,8961,9803,834,20884.142578,933232.125000
44.000092,0,20024,23280,3190,22604.000000,2109438.000000
44.000092,1,9032,9876,836,21384.142578,940620.125000
45.000092,0,20623,23869,3193,23104.000000,2170121.000000
45.000092,1,9116,9963,836,21884.142578,949136.125000
46.000092,0,21115,24363,3202,23604.000000,2219951.000000
46.000092,1,9243,10095,839,22384.142578,962004.125000
47.010092,0,21537,24783,3209,24109.000000,2262753.000000
47.010092,1,9400,10258,842,22889.142578,978017.125000
48.000092,0,21903,25159,3212,24604.000000,2299871.000000
48.000092,1,9535,10395,845,23384.142578,991674.125000
49.005092,0,22276,25522,3214,25106.500000,2337632.000000
49.005092,1,9710,10578,849,23886.642578,1009442.125000
50.000092,0,22527,25766,3216,25604.000000,2363057.000000
50.000092,1,9972,10856,849,24384.142578,1036066.125000
51.000092,0,22778,26024,3216,26104.000000,2388560.000000
51.000092,1,10374,11263,849,24884.142578,1076941.125000
52.000092,0,23106,26354,3216,26604.000000,2421885.000000
52.000092,1,10760,11662,851,25384.142578,1116098.125000
53.000092,0,23400,26653,3221,27104.000000,2452924.000000
53.000092,1,11344,12292,866,25884.142578,1177384.125000
54.000092,0,23696,26994,3263,27604.000000,2485467.000000
54.000092,1,12037,13265,1105,26384.142578,1253677.125000
55.000092,0,23999,27344,3307,28104.000000,2518932.000000
55.000092,1,12720,14486,1619,26884.142578,1329191.125000
56.000092,0,24270,27644,3344,28604.000000,2548783.000000
56.000092,1,13435,15810,2240,27384.142578,1408055.125000
57.000092,0,24474,27865,3368,29104.000000,2571232.000000
57.000092,1,14221,17045,2697,27884.142578,1494369.125000
58.000092,0,24673,28086,3387,29604.000000,2592974.000000
58.000092,1,15006,18107,2987,28384.142578,1580386.125000
59.000092,0,24846,28259,3398,30104.000000,2611936.000000
59.000092,1,15823,19220,3274,28884.142578,1670258.125000
60.000092,0,24926,28339,3406,30604.000000,2620545.000000
60.000092,1,16694,20154,3375,29384.142578,1763112.125000
61.002092,0,24977,28384,3406,31105.000000,2625733.000000
61.002092,1,17449,20901,3381,29885.142578,1839929.125000
62.006092,0,24999,28409,3406,31607.000000,2627962.000000
62.006092,1,17934,21362,3388,30387.142578,1889113.125000
63.009092,0,25025,28432,3406,32108.500000,2630593.000000
63.009092,1,18251,21662,3389,30888.642578,1921193.125000
64.021092,0,25039,28446,3406,32614.500000,2632014.000000
64.021092,1,18454,21862,3392,31394.642578,1941761.125000
65.004092,0,25054,28462,3406,33106.000000,2633537.000000
65.004092,1,18627,22039,3394,31886.142578,1959287.125000
66.000092,0,25057,28464,3406,33604.000000,2633840.000000
66.000092,1,18800,22214,3396,32384.142578,1976791.125000
67.006092,0,25066,28475,3406,34107.000000,2634753.000000
67.006092,1,18951,22365,3399,32887.144531,1992087.125000
68.007092,0,25087,28496,3406,34607.500000,2636878.000000
68.007092,1,19096,22509,3401,33387.644531,2006751.125000
69.034092,0,25109,28520,3406,35121.000000,2639104.000000
69.034092,1,19227,22645,3403,33901.144531,2020010.125000
70.046092,0,25164,28579,3407,35627.000000,2644680.000000
70.046092,1,19338,22749,3404,34407.144531,2031262.125000
71.062092,0,25216,28627,3407,36135.000000,2649937.000000
71.062092,1,19433,22848,3405,34915.144531,2040893.125000
72.076092,0,25251,28664,3408,36642.000000,2653476.000000
72.076092,1,19515,22927,3406,35422.144531,2049201.125000
73.000092,0,25276,28688,3409,37104.000000,2656002.000000
73.000092,1,19579,22996,3406,35884.144531,2055671.125000
74.001092,0,25307,28721,3409,37604.500000,2659140.000000
74.001092,1,19702,23126,3408,36384.644531,2068223.125000
75.012092,0,25352,28767,3410,38110.000000,2663692.000000
75.012092,1,19857,23277,3409,36890.144531,2083914.125000
76.026092,0,25390,28804,3410,38617.000000,2667534.000000
76.026092,1,19989,23415,3413,37397.144531,2097266.250000
77.039092,0,25436,28855,3412,39123.500000,2672196.000000
77.039092,1,20100,23519,3413,37903.644531,2108493.250000
78.054092,0,25483,28903,3412,39631.000000,2676952.000000
78.054092,1,20185,23610,3413,38411.144531,2117107.250000
79.067092,0,25578,29003,3413,40137.500000,2686586.000000
79.067092,1,20316,23741,3413,38917.644531,2130415.250000
80.002092,0,25691,29116,3415,40605.000000,2698040.000000
80.002092,1,20420,23844,3413,39385.144531,2140933.250000
81.000092,0,25785,29211,3415,41104.000000,2707542.000000
81.000092,1,20543,23972,3413,39884.144531,2153397.250000
82.009092,0,25867,29290,3415,41608.500000,2715841.000000
82.009092,1,20669,24091,3414,40388.644531,2166150.250000
83.021092,0,25966,29393,3416,42114.500000,2725883.000000
83.021092,1,20786,24214,3414,40894.644531,2178020.250000
84.036092,0,26113,29544,3418,42622.000000,2740788.000000
84.036092,1,20910,24337,3414,41402.144531,2190585.250000
85.047092,0,26215,29647,3420,43127.500000,2751124.000000
85.047092,1,21019,24445,3416,41907.644531,2201609.250000
86.069092,0,26288,29711,3420,43638.500000,2758509.000000
86.069092,1,21107,24533,3417,42418.644531,2210516.250000
87.000092,0,26309,29733,3420,44104.000000,2760630.000000
87.000092,1,21216,24649,3418,42884.144531,2221547.250000
88.002092,0,26335,29758,3420,44605.000000,2763258.000000
88.002092,1,21350,24782,3418,43385.144531,2235106.250000
89.005092,0,26348,29770,3420,45106.500000,2764571.000000
89.005092,1,21484,24916,3419,43886.644531,2248659.250000
90.016092,0,26369,29794,3420,45612.000000,2766693.000000
90.016092,1,21619,25052,3419,44392.144531,2262311.250000
91.029092,0,26407,29831,3420,46118.500000,2770542.000000
91.029092,1,21751,25185,3419,44898.644531,2275678.250000
92.043092,0,26430,29853,3420,46625.500000,2772866.000000
92.043092,1,21866,25296,3420,45405.644531,2287307.250000
93.054092,0,26445,29868,3420,47131.000000,2774381.000000
93.054092,1,21947,25373,3420,45911.144531,2295494.250000
94.065092,0,26464,29886,3420,47636.500000,2776301.000000
94.065092,1,22024,25456,3421,46416.644531,2303298.250000
95.000092,0,26485,29910,3420,48104.000000,2778424.000000
95.000092,1,22134,25567,3423,46884.144531,2314436.250000
96.001092,0,26508,29931,3420,48604.500000,2780752.000000
96.001092,1,22240,25677,3424,47384.644531,2325188.250000
97.004092,0,26520,29942,3420,49106.000000,2781964.000000
97.004092,1,22359,25799,3427,47886.144531,2337230.250000
98.017092,0,26536,29958,3420,49612.500000,2783580.000000
