time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000694,0,18,20,0,846.152405,1819.000000
1.000694,1,1,2,0,101.000000,101.000000
2.011694,0,38,40,0,1351.652466,3839.000000
2.011694,1,26,31,0,606.500000,2632.000000
3.022694,0,50,53,2,1857.152466,5051.000000
3.022694,1,51,53,0,1112.000000,5157.000000
4.034694,0,81,90,3,2363.152344,8200.000000
4.034694,1,85,90,1,1618.000000,8596.000000
5.045694,0,159,169,3,2868.652344,16100.000000
5.045694,1,118,122,1,2123.500000,11930.000000
6.000389,0,251,264,4,3346.000000,25417.000000
6.000389,1,144,148,1,2600.847656,14557.000000
7.004389,0,366,386,6,3848.000000,37077.000000
7.004389,1,176,180,1,3102.847656,17793.000000
8.025389,0,463,482,8,4358.500000,46899.000000
8.025389,1,202,205,1,3613.347656,20419.000000
9.042389,0,569,586,9,4867.000000,57687.000000
9.042389,1,223,227,1,4121.847656,22540.000000
10.007694,0,615,628,11,5349.652344,62345.000000
10.007694,1,243,246,1,4604.500000,24560.000000
11.019694,0,634,648,11,5855.652344,64265.000000
11.019694,1,256,258,1,5110.500000,25873.000000
12.032694,0,705,724,12,6362.152344,71462.000000
12.032694,1,278,281,2,5617.000000,28096.000000
13.002389,0,762,781,12,6847.000000,77226.000000
13.002389,1,295,299,2,6101.847656,29813.000000
14.021389,0,846,867,12,7356.500000,85769.000000
14.021389,1,312,315,2,6611.347656,31530.000000
15.035389,0,931,949,12,7863.500000,94367.000000
15.035389,1,331,335,2,7118.347656,33449.000000
16.060389,0,983,1007,14,8376.000000,99639.000000
16.060389,1,349,354,2,7630.847656,35267.000000
17.000389,0,1138,1171,16,8846.000000,115420.000000
17.000389,1,382,387,2,8100.847656,38622.085938
18.000389,0,1318,1357,16,9346.000000,133698.000000
18.000389,1,411,415,2,8600.847656,41580.085938
19.007389,0,1592,1643,19,9849.500000,161621.000000
19.007389,1,426,430,3,9104.347656,43122.085938
20.020389,0,1963,2020,20,10356.000000,199472.000000
20.020389,1,446,451,3,9610.847656,45154.085938
21.033389,0,2378,2444,24,10862.500000,241581.000000
21.033389,1,465,471,3,10117.347656,47093.085938
22.000389,0,2845,2932,27,11346.000000,289148.000000
22.000389,1,479,483,3,10600.847656,48516.085938
23.000389,0,3417,3507,31,11846.000000,347444.000000
23.000389,1,481,485,3,11100.847656,48727.085938
24.000389,0,3917,4009,38,12346.000000,398153.000000
24.000389,1,493,499,3,11600.847656,49945.085938
25.007389,0,4486,4596,45,12849.500000,456209.000000
25.007389,1,524,530,3,12104.347656,53111.085938
26.000389,0,5235,5369,50,13346.000000,533019.000000
26.000389,1,537,543,3,12600.847656,54452.085938
27.000389,0,6040,6178,53,13846.000000,615231.000000
27.000389,1,553,559,3,13100.847656,56087.085938
28.000389,0,6899,7042,61,14346.000000,703380.000000
28.000389,1,574,580,3,13600.847656,58235.085938
29.000389,0,7666,7810,68,14846.000000,781417.000000
29.000389,1,613,623,3,14100.847656,62197.085938
30.000389,0,8403,8558,77,15346.000000,856902.000000
30.000389,1,666,675,3,14600.847656,67646.085938
31.000389,0,9104,9258,86,15846.000000,928150.000000
31.000389,1,696,705,4,15100.847656,70693.085938
32.000389,0,9691,9843,93,16346.000000,987729.000000
32.000389,1,738,748,4,15600.847656,74943.085938
33.000389,0,10240,10399,99,16846.000000,1043409.000000
33.000389,1,786,795,4,16100.847656,79799.085938
34.000389,0,10813,10973,101,17346.000000,1101840.000000
34.000389,1,847,861,5,16600.847656,86003.085938
35.003389,0,11479,11655,109,17847.500000,1169615.000000
35.003389,1,924,936,5,17102.347656,93847.085938
36.000389,0,12211,12417,113,18346.000000,1244080.000000
36.000389,1,963,973,5,17600.847656,97832.085938
37.000389,0,13147,13591,286,18846.000000,1345780.000000
37.000389,1,998,1014,9,18100.847656,101611.085938
38.000389,0,14098,15210,918,19346.000000,1451086.000000
38.000389,1,1038,1061,17,18600.847656,106039.085938
39.000389,0,15054,16945,1691,19846.000000,1556877.000000
39.000389,1,1072,1103,24,19100.847656,109800.085938
40.000389,0,16012,18694,2500,20346.000000,1662888.000000
40.000389,1,1103,1149,39,19600.847656,113234.085938
41.000389,0,16957,20474,3323,20846.000000,1767388.000000
41.000389,1,1144,1218,62,20100.847656,117775.085938
42.000389,0,17918,22452,4293,21346.000000,1873460.000000
42.000389,1,1174,1267,88,20600.847656,121102.085938
43.000389,0,18892,24442,5328,21846.000000,1981293.000000
43.000389,1,1192,1291,92,21100.847656,123091.085938
44.000389,0,19852,26241,6199,22346.000000,2087546.000000
44.000389,1,1223,1344,113,21600.847656,126527.085938
45.000389,0,20799,27885,6906,22846.000000,2192146.000000
45.000389,1,1270,1399,123,22100.847656,131700.078125
46.000389,0,21751,29385,7475,23346.000000,2297147.000000
46.000389,1,1306,1435,125,22600.847656,135675.078125
47.000389,0,22731,30740,7867,23846.000000,2405393.000000
47.000389,1,1317,1464,139,23100.847656,136894.078125
48.000389,0,23690,31991,8168,24346.000000,2511256.000000
48.000389,1,1347,1505,154,23600.847656,140198.078125
49.000389,0,24664,33201,8404,24846.000000,2618292.000000
49.000389,1,1366,1529,159,24100.847656,142277.078125
50.000389,0,25614,34279,8545,25346.000000,2721678.000000
50.000389,1,1401,1563,160,24600.847656,146051.078125
51.000389,0,26587,35354,8642,25846.000000,2827776.000000
51.000389,1,1416,1578,160,25100.847656,147688.078125
52.000389,0,27555,36520,8837,26346.000000,2934511.000000
52.000389,1,1440,1610,163,25600.847656,150330.078125
53.000389,0,28514,37652,9021,26846.000000,3040042.000000
53.000389,1,1468,1651,177,26100.847656,153416.078125
54.000389,0,29463,38668,9103,27346.000000,3143652.000000
54.000389,1,1502,1684,178,26600.847656,157121.078125
55.000389,0,30282,39471,9110,27846.000000,3228131.000000
55.000389,1,1551,1738,179,27100.847656,162147.078125
56.000389,0,31128,40340,9122,28346.000000,3315062.000000
56.000389,1,1600,1783,179,27600.847656,167125.078125
57.000389,0,32078,41342,9150,28846.000000,3416160.000000
57.000389,1,1618,1800,179,28100.847656,169022.078125
58.000389,0,33040,42329,9185,29346.000000,3519451.000000
58.000389,1,1645,1832,180,28600.847656,171929.078125
59.000389,0,33981,43425,9317,29846.000000,3622356.000000
