time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.000828,0,19,23,0,812.000000,1921.000000
2.009828,0,47,49,0,1821.000000,4753.000000
3.020828,0,70,72,0,2832.000000,7076.000000
4.033828,0,90,93,0,3845.000000,9097.000000
5.046828,0,117,120,0,4858.000000,11826.000000
6.058828,0,145,148,0,5870.000000,14654.000000
7.069828,0,166,169,0,6881.000000,16777.000000
8.083828,0,190,193,0,7895.000000,19202.000000
9.093828,0,228,232,0,8905.000000,23044.000000
10.003828,0,273,281,0,9815.000000,27599.000000
11.015828,0,310,312,0,10827.000000,31339.000000
12.027828,0,331,335,0,11839.000000,33462.000000
13.037828,0,371,374,0,12849.000000,37510.000000
14.052828,0,403,408,0,13864.000000,40747.000000
15.068828,0,445,447,0,14880.000000,44992.000000
16.079828,0,463,465,0,15891.000000,46810.000000
17.091828,0,488,491,0,16903.000000,49340.000000
18.000828,0,515,520,0,17812.000000,52067.000000
19.011828,0,541,545,0,18823.000000,54693.000000
20.023828,0,564,566,0,19835.000000,57019.000000
21.035828,0,579,580,0,20847.000000,58534.000000
22.048828,0,599,600,0,21860.000000,60555.000000
23.063828,0,624,627,0,22875.000000,63081.000000
24.076828,0,643,645,0,23888.000000,65001.000000
25.088828,0,656,658,0,24900.000000,66314.000000
26.000828,0,681,684,0,25812.000000,68839.000000
27.010828,0,716,723,0,26822.000000,72384.000000
28.020828,0,799,802,0,27832.000000,80807.000000
29.033828,0,834,835,0,28845.000000,84349.000000
30.049828,0,862,864,0,29861.000000,87180.000000
31.062828,0,886,888,0,30874.000000,89605.000000
32.075828,0,926,930,0,31887.000000,93652.000000
33.092828,0,958,960,0,32904.000000,96888.000000
34.003828,0,974,976,0,33815.000000,98504.000000
35.014828,0,997,999,0,34826.000000,100828.000000
36.025828,0,1018,1021,0,35837.000000,102949.000000
37.039828,0,1069,1077,0,36851.000000,108129.000000
38.052828,0,1147,1156,0,37864.000000,116039.000000
39.071828,0,1250,1265,0,38883.000000,126523.000000
40.000828,0,1390,1405,0,39812.000000,140726.000000
41.000828,0,1521,1539,0,40812.000000,154063.000000
42.011828,0,1651,1655,0,41823.000000,167250.000000
43.021828,0,1712,1718,0,42833.000000,173417.000000
44.043828,0,1776,1779,0,43855.000000,179890.000000
45.054828,0,1820,1828,0,44866.000000,184341.000000
46.070828,0,1885,1893,0,45882.000000,190912.000000
47.082828,0,1978,1988,0,46894.000000,200345.000000
