time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.097872,0,2,3,0,203.000000,202.000000
2.006872,0,26,28,0,1112.000000,2630.000000
3.018872,0,44,46,0,2124.000000,4448.000000
4.028872,0,59,60,0,3134.000000,5963.000000
5.039872,0,73,75,0,4145.000000,7377.000000
6.051872,0,97,99,0,5157.000000,9802.000000
7.062872,0,122,124,0,6168.000000,12330.000000
8.074872,0,158,163,0,7180.000000,15972.000000
9.085872,0,191,193,0,8191.000000,19308.000000
10.096872,0,208,211,0,9202.000000,21025.000000
11.008872,0,222,224,0,10114.000000,22440.000000
12.020872,0,253,256,0,11126.000000,25573.000000
13.036872,0,278,279,0,12142.000000,28100.000000
14.047872,0,295,297,0,13153.000000,29817.000000
15.058872,0,314,318,0,14164.000000,31736.000000
16.071872,0,333,334,0,15177.000000,33658.000000
17.085872,0,352,353,0,16191.000000,35578.000000
18.097872,0,367,369,0,17203.000000,37093.000000
19.010872,0,385,386,0,18116.000000,38915.000000
20.024872,0,409,411,0,19130.000000,41343.000000
21.036872,0,442,446,0,20142.000000,44682.000000
22.048872,0,476,481,0,21154.000000,48124.000000
23.059872,0,502,504,0,22165.000000,50752.000000
24.070872,0,521,527,0,23176.000000,52671.000000
25.084872,0,612,617,0,24190.000000,61919.000000
26.005872,0,634,636,0,25111.000000,64144.000000
27.020872,0,662,665,0,26126.000000,66975.000000
28.030872,0,702,708,0,27136.000000,71022.000000
29.045872,0,766,774,0,28151.000000,77511.000000
30.065872,0,821,825,0,29171.000000,83080.000000
31.080872,0,867,872,0,30186.000000,87741.000000
32.002872,0,968,982,0,31108.000000,97999.000000
33.004872,0,1151,1165,0,32110.000000,116577.000000
34.017872,0,1321,1347,0,33123.000000,133805.000000
35.039872,0,1526,1537,0,34145.000000,154606.000000
36.055872,0,1631,1636,0,35161.000000,165234.000000
37.068872,0,1668,1669,0,36174.000000,168972.000000
38.079872,0,1727,1736,0,37185.000000,174952.000000
39.000872,0,1874,1895,0,38106.000000,189958.000000
40.006872,0,2117,2145,0,39112.000000,214665.000000
41.022872,0,2444,2473,0,40128.000000,248062.000000
42.046872,0,2574,2585,0,41152.000000,261221.000000
43.084872,0,2692,2699,0,42190.000000,273193.000000
44.099872,0,2735,2736,0,43205.000000,277543.000000
45.008872,0,2760,2766,0,44114.000000,280077.000000
46.026872,0,2811,2816,0,45132.000000,285244.000000
47.045872,0,2862,2865,0,46151.000000,290411.000000
48.058872,0,2893,2895,0,47164.000000,293547.000000
49.070872,0,2915,2918,0,48176.000000,295771.000000
50.083872,0,2935,2936,0,49189.000000,297791.000000
51.000872,0,2957,2962,0,50106.000000,300014.000000
52.008872,0,3046,3059,0,51114.000000,309084.000000
53.024872,0,3197,3222,0,52130.000000,324476.000000
54.040872,0,3479,3516,0,53146.000000,353262.000000
55.000872,0,3882,3941,0,54106.000000,394462.000000
56.004872,0,4403,4471,0,55110.000000,447919.000000
57.000872,0,5134,5217,0,56106.000000,522957.000000
58.000872,0,6038,6156,9,57106.000000,617102.000000
