time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.087859,0,9,11,0,607.000000,909.000000
2.000859,0,35,37,0,1520.000000,3537.000000
3.013859,0,62,66,0,2533.000000,6272.000000
4.023859,0,100,106,0,3543.000000,10116.000000
5.042859,0,181,185,0,4562.000000,18332.000000
6.056859,0,225,228,0,5576.000000,22783.000000
7.070859,0,251,252,0,6590.000000,25411.000000
8.083859,0,270,275,0,7603.000000,27331.000000
9.000859,0,341,349,0,8520.000000,34514.000000
10.004859,0,431,443,0,9524.000000,43620.000000
11.025859,0,505,510,0,10545.000000,51107.000000
12.038859,0,547,554,0,11558.000000,55355.000000
13.050859,0,623,630,0,12570.000000,63060.000000
14.062859,0,706,717,0,13582.000000,71482.000000
15.075859,0,811,819,0,14595.000000,82119.000000
16.000859,0,916,929,0,15520.000000,92748.000000
17.000859,0,1025,1031,0,16520.000000,103770.000000
18.018859,0,1078,1082,0,17538.000000,109126.000000
19.031859,0,1131,1141,0,18551.000000,114491.000000
20.050859,0,1205,1211,0,19570.000000,121976.000000
21.066859,0,1276,1284,0,20586.000000,129161.000000
22.077859,0,1351,1361,0,21597.000000,136747.000000
23.000859,0,1455,1465,0,22520.000000,147295.000000
24.001859,0,1583,1602,0,23521.000000,160321.000000
25.022859,0,1770,1786,0,24542.000000,179279.000000
26.035859,0,1944,1959,0,25555.000000,196907.000000
27.050859,0,2042,2048,0,26570.000000,206813.000000
28.060859,0,2076,2078,0,27580.000000,210250.000000
29.092859,0,2091,2093,0,28612.000000,211765.000000
30.001859,0,2109,2111,0,29521.000000,213583.000000
31.014859,0,2169,2176,0,30534.000000,219656.000000
32.028859,0,2244,2249,0,31548.000000,227253.000000
33.040859,0,2299,2303,0,32560.000000,232822.000000
34.050859,0,2324,2326,0,33570.000000,235347.000000
35.061859,0,2338,2339,0,34581.000000,236761.000000
36.071859,0,2353,2356,0,35591.000000,238276.000000
37.083859,0,2371,2372,0,36603.000000,240094.000000
38.093859,0,2387,2389,0,37613.000000,241710.000000
39.004859,0,2407,2408,0,38524.000000,243731.000000
40.015859,0,2431,2434,0,39535.000000,246155.000000
41.029859,0,2462,2464,0,40549.000000,249288.000000
42.040859,0,2495,2499,0,41560.000000,252621.000000
43.051859,0,2546,2551,0,42571.000000,257776.000000
44.062859,0,2612,2619,0,43582.000000,264453.000000
45.076859,0,2718,2737,0,44596.000000,275210.000000
46.000859,0,2886,2904,0,45520.000000,292266.000000
47.000859,0,3111,3144,0,46520.000000,315193.000000
48.012859,0,3465,3500,0,47532.000000,351281.000000
49.028859,0,3912,3959,0,48548.000000,396969.000000
50.000859,0,4411,4475,0,49520.000000,447765.000000
51.000859,0,5166,5260,0,50520.000000,525134.000000
52.000859,0,6142,6277,8,51520.000000,627950.000000
53.000859,0,7142,7679,349,52520.000000,738555.000000
54.000859,0,8142,9618,1240,53520.000000,849306.000000
55.000859,0,9142,11778,2382,54520.000000,960076.000000
56.000859,0,10142,14235,3766,55520.000000,1070840.000000
57.000859,0,11142,17810,6220,56520.000000,1181656.000000
58.000859,0,12142,22790,9969,57520.000000,1292583.000000
59.000859,0,13142,30553,16411,58520.000000,1403549.000000
60.000859,0,14142,39339,24281,59520.000000,1514532.000000
61.000859,0,15142,44704,29102,60520.000000,1625455.000000
62.000859,0,16142,47653,31205,61520.000000,1736288.000000
63.000859,0,17142,50394,32956,62520.000000,1847160.000000
64.000859,0,18142,52691,34327,63520.000000,1958004.000000
65.000859,0,19142,54390,35094,64520.000000,2068274.000000
