time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.005755,0,0,1,0,0.000000,0.000000
2.016755,0,15,16,0,1011.000000,1515.000000
3.029755,0,37,41,0,2024.000000,3740.000000
4.042755,0,80,83,0,3037.000000,8096.000000
5.054755,0,96,99,0,4049.000000,9712.000000
6.065755,0,128,130,0,5060.000000,12949.000000
7.076755,0,154,158,0,6071.000000,15579.000000
8.086755,0,200,204,0,7081.000000,20234.000000
9.000755,0,224,228,0,7995.000000,22660.000000
10.010755,0,278,283,0,9005.000000,28128.000000
11.023755,0,324,327,0,10018.000000,32776.000000
12.033755,0,345,347,0,11028.000000,34897.000000
13.044755,0,374,379,0,12039.000000,37833.000000
14.055755,0,421,424,0,13050.000000,42584.000000
15.073755,0,445,446,0,14068.000000,45008.000000
16.083755,0,464,468,0,15078.000000,46928.000000
17.093755,0,490,493,0,16088.000000,49555.000000
18.005755,0,507,509,0,17000.000000,51273.000000
19.017755,0,523,525,0,18012.000000,52889.000000
20.029755,0,538,540,0,19024.000000,54404.000000
21.040755,0,554,556,0,20035.000000,56020.000000
22.052755,0,572,573,0,21047.000000,57838.000000
23.066755,0,600,601,0,22061.000000,60668.000000
24.077755,0,615,617,0,23072.000000,62184.000000
25.090755,0,635,637,0,24085.000000,64204.000000
26.000755,0,662,668,0,24995.000000,66936.000000
27.012755,0,714,720,0,26007.000000,72202.000000
28.028755,0,759,764,0,27023.000000,76749.000000
29.043755,0,796,798,0,28038.000000,80492.000000
30.053755,0,823,827,0,29048.000000,83221.000000
31.064755,0,846,849,0,30059.000000,85545.000000
32.075755,0,871,873,0,31070.000000,88071.000000
33.085755,0,889,891,0,32080.000000,89890.000000
34.098755,0,912,913,0,33093.000000,92214.000000
35.012755,0,930,932,0,34007.000000,94034.000000
36.023755,0,950,952,0,35018.000000,96055.000000
37.036755,0,970,973,0,36031.000000,98075.000000
38.049755,0,991,993,0,37044.000000,100196.000000
39.061755,0,1008,1010,0,38056.000000,101913.000000
40.073755,0,1021,1022,0,39068.000000,103226.000000
41.084755,0,1039,1042,0,40079.000000,105045.000000
42.098755,0,1067,1069,0,41093.000000,107876.000000
