time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.024767,0,13,15,0,910.000000,1313.000000
2.036767,0,43,49,0,1922.000000,4348.000000
3.052767,0,84,85,0,2938.000000,8495.000000
4.064767,0,96,98,0,3950.000000,9707.000000
5.076767,0,114,116,0,4962.000000,11527.000000
6.088767,0,152,156,0,5974.000000,15373.000000
7.000767,0,208,214,0,6886.000000,21036.000000
8.012767,0,259,263,0,7898.000000,26197.000000
9.022767,0,306,311,0,8908.000000,30949.000000
10.036767,0,390,399,0,9922.000000,39472.000000
11.048767,0,499,510,0,10934.000000,50511.000000
12.065767,0,569,576,0,11951.000000,57591.000000
13.083767,0,620,623,0,12969.000000,62760.000000
14.000767,0,679,690,0,13886.000000,68744.000000
15.008767,0,743,749,0,14894.000000,75216.000000
16.028767,0,780,783,0,15914.000000,78957.000000
17.040767,0,798,800,0,16926.000000,80775.000000
18.050767,0,828,834,0,17936.000000,83807.000000
19.066767,0,871,876,0,18952.000000,88157.000000
20.076767,0,908,910,0,19962.000000,91911.000000
21.086767,0,940,943,0,20972.000000,95146.000000
22.001767,0,974,981,0,21887.000000,98588.000000
23.011767,0,1067,1081,0,22897.000000,108007.000000
24.026767,0,1188,1202,0,23912.000000,120286.000000
25.050767,0,1298,1308,0,24936.000000,131442.000000
26.066767,0,1370,1381,0,25952.000000,138740.000000
27.081767,0,1424,1429,0,26967.000000,144203.000000
28.000767,0,1473,1475,0,27886.000000,149167.000000
29.013767,0,1502,1504,0,28899.000000,152098.000000
30.027767,0,1537,1541,0,29913.000000,155644.000000
31.043767,0,1595,1607,0,30929.000000,161533.000000
32.054767,0,1725,1735,0,31940.000000,174738.000000
33.066767,0,1849,1860,0,32952.000000,187314.000000
34.000767,0,1990,2013,0,33886.000000,201598.000000
35.000767,0,2204,2237,0,34886.000000,223366.000000
36.005767,0,2556,2598,0,35891.000000,259295.000000
37.017767,0,3011,3060,0,36903.000000,305692.000000
38.029767,0,3515,3568,0,37915.000000,356929.000000
39.000767,0,4109,4183,0,38886.000000,417537.000000
40.000767,0,4806,4875,0,39886.000000,489049.000000
41.001767,0,5436,5500,0,40887.000000,553025.000000
42.000767,0,6075,6139,0,41886.000000,617943.000000
43.000767,0,6742,6819,0,42886.000000,686004.000000
44.000767,0,7584,7685,0,43886.000000,773030.000000
45.000767,0,8470,8574,0,44886.000000,863878.000000
46.000767,0,9461,9733,121,45886.000000,971241.000000
47.000767,0,10461,11166,530,46886.000000,1081280.000000
48.000767,0,11461,12859,1206,47886.000000,1191782.000000
49.000767,0,12461,14483,1873,48886.000000,1301845.000000
50.000767,0,13428,15498,1992,49886.000000,1404719.000000
51.003767,0,13976,15999,1992,50889.000000,1460335.000000
52.004767,0,14236,16250,1992,51890.000000,1486631.000000
