time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.031602,0,15,17,0,708.000000,1521.000000
2.041602,0,59,64,0,1718.000000,5981.000000
3.057602,0,130,142,0,2734.000000,13188.000000
4.070602,0,270,287,0,3747.000000,27383.000000
5.080602,0,411,419,0,4757.000000,41673.000000
6.003602,0,462,466,0,5680.000000,46825.000000
7.000602,0,501,507,0,6677.000000,50765.000000
8.015602,0,563,568,0,7692.000000,57034.000000
9.043602,0,614,616,0,8720.000000,62194.000000
10.054602,0,636,640,0,9731.000000,64418.000000
11.066602,0,665,668,0,10743.000000,67348.000000
12.080602,0,684,688,0,11757.000000,69267.000000
13.000602,0,753,762,0,12677.000000,76266.000000
14.011602,0,811,815,0,13688.000000,82143.000000
15.027602,0,853,854,0,14704.000000,86396.000000
16.037602,0,865,868,0,15714.000000,87608.000000
17.053602,0,908,914,0,16730.000000,91960.000000
18.072602,0,941,943,0,17749.000000,95299.000000
19.083602,0,955,958,0,18760.000000,96713.000000
20.094602,0,981,983,0,19771.000000,99342.000000
21.003602,0,1003,1006,0,20680.000000,101567.000000
22.015602,0,1056,1064,0,21692.000000,106934.000000
23.027602,0,1119,1126,0,22704.000000,113305.000000
24.041602,0,1157,1159,0,23718.000000,117147.000000
25.052602,0,1192,1199,0,24729.000000,120686.000000
26.065602,0,1290,1298,0,25742.000000,130626.000000
27.077602,0,1382,1393,0,26754.000000,139955.000000
28.000602,0,1462,1469,0,27677.000000,148047.000000
29.006602,0,1499,1502,0,28683.000000,151786.000000
30.021602,0,1533,1535,0,29698.000000,155225.000000
31.033602,0,1573,1578,0,30710.000000,159273.000000
32.045602,0,1630,1641,0,31722.000000,165055.000000
33.057602,0,1731,1738,0,32734.000000,175290.000000
34.068602,0,1823,1832,0,33745.000000,184604.000000
35.080602,0,1927,1939,0,34757.000000,195126.000000
36.000602,0,2045,2058,0,35677.000000,207127.000000
37.014602,0,2150,2170,0,36691.000000,217756.000000
38.028602,0,2372,2388,0,37705.000000,240310.000000
39.038602,0,2574,2601,0,38715.000000,260796.000000
40.049602,0,2845,2874,0,39726.000000,288254.000000
41.000602,0,3093,3108,0,40677.000000,313331.000000
42.000602,0,3221,3231,0,41677.000000,326279.000000
43.011602,0,3313,3319,0,42688.000000,335594.000000
44.029602,0,3345,3349,0,43706.000000,338827.000000
45.045602,0,3394,3401,0,44722.000000,343791.000000
46.058602,0,3439,3440,0,45735.000000,348348.000000
47.068602,0,3462,3464,0,46745.000000,350671.000000
48.078602,0,3502,3508,0,47755.000000,354726.000000
49.090602,0,3536,3537,0,48767.000000,358164.000000
50.001602,0,3549,3551,0,49678.000000,359477.000000
51.014602,0,3565,3566,0,50691.000000,361093.000000
52.025602,0,3588,3593,0,51702.000000,363420.000000
53.038602,0,3621,3622,0,52715.000000,366754.000000
54.049602,0,3653,3660,0,53726.000000,369996.000000
55.060602,0,3743,3749,0,54737.000000,379132.000000
56.070602,0,3794,3798,0,55747.000000,384290.000000
57.081602,0,3853,3858,0,56758.000000,390253.000000
58.000602,0,3912,3919,0,57677.000000,396221.000000
59.006602,0,4003,4013,0,58683.000000,405438.000000
60.017602,0,4102,4112,0,59694.000000,415454.000000
61.032602,0,4222,4239,0,60709.000000,427634.000000
62.047602,0,4361,4375,0,61724.000000,441708.000000
63.058602,0,4510,4524,0,62735.000000,456810.000000
64.069602,0,4640,4652,0,63746.000000,469969.000000
65.000602,0,4728,4734,0,64677.000000,478873.000000
66.000602,0,4816,4825,0,65677.000000,487782.000000
67.010602,0,4938,4955,0,66687.000000,500195.000000
68.029602,0,5047,5057,0,67706.000000,511223.000000
69.046602,0,5128,5134,0,68723.000000,519422.000000
70.059602,0,5190,5196,0,69736.000000,525689.000000
71.080602,0,5255,5263,0,70757.000000,532274.000000
72.000602,0,5379,5391,0,71677.000000,544886.000000
73.011602,0,5545,5568,0,72688.000000,561746.000000
74.025602,0,5737,5761,0,73702.000000,581264.000000
75.041602,0,6009,6040,0,74718.000000,609014.000000
76.000602,0,6388,6429,0,75677.000000,647729.000000
77.000602,0,6710,6747,0,76677.000000,680361.000000
78.000602,0,7018,7056,0,77677.000000,711703.000000
79.017602,0,7516,7571,0,78694.000000,762855.000000
80.000602,0,8129,8206,0,79677.000000,825577.000000
81.000602,0,8971,9108,13,80677.000000,913517.000000
82.000602,0,9971,10310,193,81677.000000,1023412.000000
83.000602,0,10971,11904,748,82677.000000,1133972.000000
84.000602,0,11971,13545,1376,83677.000000,1243785.000000
85.000602,0,12971,15395,2230,84677.000000,1354114.000000
86.000602,0,13971,17311,3107,85677.000000,1464597.000000
87.000602,0,14971,19413,4199,86677.000000,1575019.000000
88.000602,0,15971,21964,5680,87677.000000,1685673.000000
