time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.714391,0,0,1,0,0.000000,0.000000
2.018391,0,3,5,0,304.000000,303.000000
3.031391,0,46,52,0,1317.000000,4656.000000
4.042391,0,111,115,0,2328.000000,11225.000000
5.054391,0,162,169,0,3340.000000,16384.000000
6.074391,0,219,221,0,4360.000000,22145.000000
7.086391,0,234,236,0,5372.000000,23660.000000
8.097391,0,260,261,0,6383.000000,26289.000000
9.009391,0,281,285,0,7295.000000,28415.000000
10.019391,0,337,345,0,8305.000000,34076.000000
11.032391,0,392,396,0,9318.000000,39642.000000
12.044391,0,413,415,0,10330.000000,41763.000000
13.055391,0,441,445,0,11341.000000,44591.000000
14.066391,0,465,467,0,12352.000000,47017.000000
15.077391,0,491,495,0,13363.000000,49643.000000
16.090391,0,529,535,0,14376.000000,53488.000000
17.000391,0,611,622,0,15286.000000,61795.000000
18.009391,0,734,750,0,16295.000000,74257.000000
19.029391,0,872,883,0,17315.000000,88247.000000
20.041391,0,1065,1090,0,18327.000000,107831.000000
21.056391,0,1339,1368,0,19342.000000,135689.000000
22.000391,0,1602,1631,0,20286.000000,162405.000000
23.000391,0,1881,1911,0,21286.000000,190827.000000
24.018391,0,2085,2100,0,22304.000000,211484.000000
25.036391,0,2264,2290,0,23322.000000,229706.000000
26.049391,0,2534,2565,0,24335.000000,257255.000000
27.063391,0,2769,2796,0,25349.000000,281124.000000
28.002391,0,3006,3018,0,26288.000000,305186.000000
29.002391,0,3125,3140,0,27288.000000,317228.000000
30.014391,0,3311,3321,0,28300.000000,336153.000000
31.040391,0,3375,3383,0,29326.000000,342622.000000
32.053391,0,3470,3483,0,30339.000000,352280.000000
33.066391,0,3647,3673,0,31352.000000,370321.000000
34.000391,0,3964,4005,0,32286.000000,402679.000000
35.000391,0,4448,4504,0,33286.000000,452302.000000
36.002391,0,5044,5116,0,34288.000000,513274.000000
37.000391,0,5919,6047,6,35286.000000,604323.000000
38.000391,0,6919,7209,158,36286.000000,713588.000000
39.000391,0,7919,8317,299,37286.000000,822257.000000
40.000391,0,8901,9313,310,38286.000000,925991.000000
41.000391,0,9839,10239,311,39286.000000,1023535.000000
42.000391,0,10816,11385,436,40286.000000,1128785.000000
43.000391,0,11807,12596,661,41286.000000,1236054.000000
44.000391,0,12777,13638,753,42286.000000,1339933.000000
45.000391,0,13755,14609,761,43286.000000,1442455.000000
46.000391,0,14715,15583,763,44286.000000,1542403.000000
47.000391,0,15607,16456,766,45286.000000,1634602.000000
48.003391,0,16417,17258,766,46289.000000,1717903.000000
49.000391,0,17059,17893,766,47286.000000,1783132.000000
50.000391,0,17764,18610,766,48286.000000,1855378.000000
51.003391,0,18536,19381,766,49289.000000,1934560.000000
52.000391,0,19415,20264,766,50286.000000,2025429.000000
53.000391,0,20229,21086,768,51286.000000,2109167.000000
54.000391,0,21040,21887,768,52286.000000,2192473.000000
55.000391,0,21819,22658,768,53286.000000,2272376.000000
56.000391,0,22647,23538,777,54286.000000,2359196.000000
57.000391,0,23647,24734,949,55286.000000,2468458.000000
58.000391,0,24647,26016,1223,56286.000000,2578380.000000
59.000391,0,25647,27474,1653,57286.000000,2688783.000000
60.000391,0,26647,28927,2138,58286.000000,2798528.000000
61.000391,0,27647,30231,2447,59286.000000,2907870.000000
62.000391,0,28647,31452,2664,60286.000000,3016927.000000
63.000391,0,29647,32709,2918,61286.000000,3126822.000000
64.000391,0,30647,33877,3115,62286.000000,3235430.000000
65.000391,0,31594,34834,3147,63286.000000,3335464.000000
66.000391,0,32462,35692,3147,64286.000000,3424262.000000
67.000391,0,33241,36462,3147,65286.000000,3503790.000000
68.000391,0,34009,37224,3147,66286.000000,3582494.000000
69.000391,0,34651,37866,3147,67286.000000,3647859.000000
70.000391,0,35310,38526,3147,68286.000000,3715132.000000
71.000391,0,36103,39337,3154,69286.000000,3796706.000000
72.000391,0,37062,40399,3206,70286.000000,3898690.000000
73.000391,0,38061,41558,3363,71286.000000,4007564.000000
74.000391,0,39053,42676,3509,72286.000000,4114928.000000
75.000391,0,40053,43767,3583,73286.000000,4223378.000000
76.000391,0,41043,44813,3669,74286.000000,4329987.000000
77.000391,0,42031,45848,3705,75286.000000,4435596.000000
78.000391,0,43023,46842,3719,76286.000000,4540701.000000
79.000391,0,43878,47683,3719,77286.000000,4628287.000000
80.000391,0,44657,48459,3719,78286.000000,4707738.000000
81.000391,0,45269,49047,3719,79286.000000,4770060.000000
82.006391,0,45902,49684,3719,80292.000000,4834409.000000
83.000391,0,46456,50243,3719,81286.000000,4890827.000000
84.004391,0,47106,50889,3719,82290.000000,4957239.000000
85.000391,0,47735,51532,3719,83286.000000,5021752.000000
86.000391,0,48600,52442,3725,84286.000000,5111613.000000
87.000391,0,49598,53519,3805,85286.000000,5219103.000000
88.000391,0,50598,54663,3931,86286.000000,5328536.000000
89.000391,0,51598,56117,4347,87286.000000,5438779.000000
90.000391,0,52598,57804,5021,88286.000000,5549028.000000
91.000391,0,53596,59519,5734,89286.000000,5658534.000000
92.000391,0,54596,61041,6291,90286.000000,5767553.000000
93.000391,0,55595,62444,6718,91286.000000,5877092.000000
94.000391,0,56566,63433,6775,92286.000000,5980266.000000
95.005391,0,57289,64123,6778,93291.000000,6054408.000000
96.000391,0,57889,64710,6778,94286.000000,6115743.000000
