time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.041853,0,6,7,0,506.000000,606.000000
2.054853,0,21,23,0,1519.000000,2121.000000
3.066853,0,39,42,0,2531.000000,3939.000000
4.077853,0,59,61,0,3542.000000,5960.000000
5.092853,0,98,103,0,4557.000000,9917.000000
6.005853,0,130,132,0,5470.000000,13160.000000
7.015853,0,149,150,0,6480.000000,15079.000000
8.031853,0,168,171,0,7496.000000,17004.000000
9.043853,0,192,196,0,8508.000000,19432.000000
10.056853,0,212,215,0,9521.000000,21454.000000
11.068853,0,245,253,0,10533.000000,24804.000000
12.000853,0,401,430,0,11465.000000,40722.000000
13.000853,0,694,740,0,12465.000000,70703.000000
14.008853,0,1163,1211,0,13473.000000,118543.000000
15.021853,0,1616,1664,0,14486.000000,164595.000000
16.000853,0,2060,2121,0,15465.000000,209788.000000
17.000853,0,2597,2648,0,16465.000000,264522.000000
18.004853,0,3086,3124,0,17469.000000,314451.000000
19.014853,0,3601,3659,0,18479.000000,366906.000000
20.000853,0,4142,4196,0,19465.000000,421873.000000
21.000853,0,4763,4826,0,20465.000000,485114.000000
22.000853,0,5367,5432,0,21465.000000,546478.000000
23.000853,0,6158,6246,0,22465.000000,627464.000000
24.000853,0,7066,7175,0,23465.000000,720557.000000
25.000853,0,8063,8248,44,24465.000000,827196.000000
26.000853,0,9063,9466,269,25465.000000,937335.000000
27.000853,0,10063,10726,501,26465.000000,1047373.000000
28.000853,0,11063,12027,837,27465.000000,1157626.000000
29.000853,0,12063,13222,1031,28465.000000,1267668.000000
30.000853,0,13053,14246,1108,29465.000000,1374724.000000
31.002853,0,13740,14911,1108,30467.000000,1444358.000000
32.000853,0,14271,15413,1108,31465.000000,1498223.000000
33.000853,0,14497,15612,1108,32465.000000,1521112.000000
34.007853,0,14557,15671,1108,33472.000000,1527177.000000
35.022853,0,14591,15701,1108,34487.000000,1530616.000000
36.033853,0,14608,15719,1108,35498.000000,1532335.000000
37.045853,0,14650,15760,1108,36510.000000,1536585.000000
38.057853,0,14705,15823,1108,37522.000000,1542164.000000
39.082853,0,14747,15856,1108,38547.000000,1546408.000000
40.000853,0,14775,15888,1108,39465.000000,1549241.000000
41.012853,0,14804,15916,1108,40477.000000,1552176.000000
42.029853,0,14850,15962,1108,41494.000000,1556835.000000
43.040853,0,14966,16093,1108,42505.000000,1568654.000000
44.054853,0,15120,16241,1108,43519.000000,1584279.000000
45.066853,0,15251,16369,1108,44531.000000,1597543.000000
