time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.020897,0,14,15,0,912.000000,1414.000000
2.032897,0,28,30,0,1924.000000,2828.000000
3.044897,0,64,69,0,2936.000000,6472.000000
4.054897,0,114,119,0,3946.000000,11527.000000
5.065897,0,186,200,0,4957.000000,18817.000000
6.000897,0,379,409,0,5892.000000,38477.000000
7.000897,0,673,702,0,6892.000000,68352.000000
8.006897,0,914,935,0,7898.000000,92716.000000
9.017897,0,1138,1163,0,8909.000000,115373.000000
10.029897,0,1392,1419,0,9921.000000,141069.000000
11.047897,0,1612,1634,0,10939.000000,163332.000000
12.060897,0,1832,1852,0,11952.000000,185631.000000
13.000897,0,2006,2023,0,12892.000000,203227.000000
14.000897,0,2180,2201,0,13892.000000,220832.000000
15.012897,0,2355,2370,0,14904.000000,238578.000000
16.023897,0,2481,2493,0,15915.000000,251318.000000
17.034897,0,2588,2597,0,16926.000000,262135.000000
18.045897,0,2677,2686,0,17937.000000,271137.000000
19.056897,0,2743,2749,0,18948.000000,277811.000000
20.067897,0,2814,2819,0,19959.000000,284993.000000
21.089897,0,2882,2890,0,20981.000000,291877.000000
22.001897,0,2958,2966,0,21893.000000,299565.000000
23.012897,0,3070,3083,0,22904.000000,310917.000000
24.034897,0,3181,3190,0,23926.000000,322140.000000
25.044897,0,3259,3266,0,24936.000000,330023.000000
26.054897,0,3354,3363,0,25946.000000,339630.000000
27.066897,0,3417,3423,0,26958.000000,345994.000000
28.077897,0,3495,3505,0,27969.000000,353878.000000
29.089897,0,3583,3590,0,28981.000000,362781.000000
30.001897,0,3648,3654,0,29893.000000,369356.000000
31.012897,0,3713,3718,0,30904.000000,375929.000000
32.024897,0,3770,3776,0,31916.000000,381687.000000
33.036897,0,3847,3856,0,32928.000000,389494.000000
34.046897,0,3913,3917,0,33938.000000,396182.000000
35.059897,0,3952,3956,0,34951.000000,400127.000000
36.070897,0,3996,4003,0,35962.000000,404574.000000
37.083897,0,4030,4032,0,36975.000000,408008.000000
38.095897,0,4059,4062,0,37987.000000,410938.000000
39.005897,0,4087,4092,0,38897.000000,413768.000000
40.019897,0,4115,4117,0,39911.000000,416599.000000
41.032897,0,4142,4144,0,40924.000000,419328.000000
42.042897,0,4169,4172,0,41934.000000,422056.000000
43.052897,0,4214,4220,0,42944.000000,426604.000000
44.063897,0,4313,4328,0,43955.000000,436650.000000
45.076897,0,4466,4482,0,44968.000000,452130.000000
46.000897,0,4619,4638,0,45892.000000,467640.000000
47.000897,0,4787,4805,0,46892.000000,484654.000000
48.012897,0,5010,5033,0,47904.000000,507271.000000
49.023897,0,5284,5320,0,48915.000000,535046.000000
50.033897,0,5661,5701,0,49925.000000,573317.000000
51.000897,0,6048,6086,0,50892.000000,612531.000000
52.000897,0,6335,6363,0,51892.000000,641549.000000
53.000897,0,6583,6606,0,52892.000000,666625.000000
54.000897,0,6852,6884,0,53892.000000,693870.000000
55.008897,0,7240,7280,0,54900.000000,733265.000000
56.019897,0,7647,7695,0,55911.000000,774522.000000
57.000897,0,8227,8299,0,56892.000000,834066.000000
58.000897,0,8965,9052,0,57892.000000,909245.000000
59.000897,0,9900,10020,1,58892.000000,1006035.000000
60.000897,0,10900,11269,217,59892.000000,1116283.000000
61.000897,0,11900,13114,959,60892.000000,1226991.000000
62.000897,0,12900,15807,2561,61892.000000,1337744.000000
63.000897,0,13900,19272,4941,62892.000000,1448525.000000
64.000897,0,14900,23069,7707,63892.000000,1559282.000000
65.000897,0,15900,27476,11067,64892.000000,1670052.000000
66.000897,0,16900,32812,15282,65892.000000,1780860.000000
67.000897,0,17900,39135,20438,66892.000000,1891747.000000
68.000897,0,18900,47633,27757,67892.000000,2002665.000000
69.000897,0,19900,56415,35515,68892.000000,2113603.000000
70.000897,0,20900,63979,42433,69892.000000,2224499.000000
71.000897,0,21900,68464,46123,70892.000000,2335275.000000
72.000897,0,22900,71242,48140,71892.000000,2445714.000000
73.000897,0,23869,72358,48414,72892.000000,2549299.000000
74.002897,0,24458,72916,48414,73894.000000,2608927.000000
75.000897,0,24731,73164,48414,74892.000000,2636538.000000
76.000897,0,24895,73320,48414,75892.000000,2653153.000000
77.042897,0,24962,73383,48414,76934.000000,2659930.000000
78.056897,0,25019,73437,48414,77948.000000,2665688.000000
79.074897,0,25047,73465,48414,78966.000000,2668517.000000
80.089897,0,25072,73488,48414,79981.000000,2671042.000000
81.000897,0,25088,73503,48414,80892.000000,2672658.000000
82.011897,0,25108,73524,48414,81903.000000,2674679.000000
83.023897,0,25123,73539,48414,82915.000000,2676194.000000
84.034897,0,25138,73556,48414,83926.000000,2677710.000000
85.044897,0,25169,73585,48414,84936.000000,2680842.000000
86.060897,0,25184,73600,48414,85952.000000,2682357.000000
87.072897,0,25207,73623,48414,86964.000000,2684683.000000
88.086897,0,25223,73638,48414,87978.000000,2686301.000000
89.000897,0,25238,73656,48414,88892.000000,2687817.000000
90.007897,0,25290,73710,48414,89899.000000,2693082.000000
91.022897,0,25338,73757,48414,90914.000000,2697945.000000
92.036897,0,25377,73793,48414,91928.000000,2701888.000000
93.046897,0,25422,73840,48414,92938.000000,2706444.000000
94.065897,0,25475,73894,48414,93957.000000,2711812.000000
95.077897,0,25495,73911,48414,94969.000000,2713834.000000
96.087897,0,25515,73933,48414,95979.000000,2715854.000000
97.099897,0,25535,73950,48414,96991.000000,2717876.000000
98.008897,0,25545,73962,48414,97900.000000,2718886.000000
99.020897,0,25569,73986,48414,98912.000000,2721313.000000
100.031897,0,25617,74035,48414,99923.000000,2726167.000000
101.046897,0,25718,74146,48414,100938.000000,2736448.000000
102.062897,0,25833,74256,48414,101954.000000,2748105.000000
103.073897,0,25932,74355,48414,102965.000000,2758125.000000
104.094897,0,26000,74416,48414,103986.000000,2765004.000000
105.005897,0,26018,74435,48414,104897.000000,2766823.000000
106.021897,0,26057,74473,48414,105913.000000,2770767.000000
107.034897,0,26073,74489,48414,106926.000000,2772383.000000
108.046897,0,26094,74510,48414,107938.000000,2774507.000000
109.058897,0,26107,74523,48414,108950.000000,2775820.000000
110.070897,0,26125,74542,48414,109962.000000,2777639.000000
111.083897,0,26145,74560,48414,110975.000000,2779659.000000
112.094897,0,26164,74580,48414,111986.000000,2781579.000000
113.004897,0,26175,74591,48414,112896.000000,2782690.000000
114.015897,0,26205,74624,48414,113907.000000,2785725.000000
115.026897,0,26257,74676,48414,114918.000000,2790987.000000
116.039897,0,26289,74706,48414,115931.000000,2794223.000000
117.055897,0,26314,74730,48414,116947.000000,2796751.000000
118.066897,0,26331,74747,48414,117958.000000,2798468.000000
119.078897,0,26365,74781,48414,118970.000000,2801908.000000
120.091897,0,26384,74799,48414,119983.000000,2803828.000000
121.001897,0,26410,74829,48414,120893.000000,2806458.000000
