time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.060596,0,16,18,0,1013.000000,1616.000000
2.073596,0,34,36,0,2026.000000,3434.000000
3.085596,0,57,60,0,3038.000000,5757.000000
4.000596,0,85,88,0,3953.000000,8586.000000
5.012596,0,125,129,0,4965.000000,12634.000000
6.023596,0,153,154,0,5976.000000,15465.000000
7.034596,0,169,171,0,6987.000000,17081.000000
8.045596,0,182,184,0,7998.000000,18394.000000
9.057596,0,202,204,0,9010.000000,20414.000000
10.067596,0,224,227,0,10020.000000,22638.000000
11.079596,0,245,248,0,11032.000000,24760.000000
12.089596,0,264,267,0,12042.000000,26679.000000
13.001596,0,310,313,0,12954.000000,31345.000000
14.012596,0,333,336,0,13965.000000,33669.000000
15.024596,0,376,382,0,14977.000000,38025.000000
16.035596,0,406,407,0,15988.000000,41055.000000
17.045596,0,433,436,0,16998.000000,43784.000000
18.058596,0,452,455,0,18011.000000,45703.000000
19.070596,0,488,494,0,19023.000000,49351.000000
20.081596,0,548,553,0,20034.000000,55426.000000
21.096596,0,579,581,0,21049.000000,58563.000000
22.007596,0,597,598,0,21960.000000,60381.000000
23.020596,0,614,617,0,22973.000000,62098.000000
24.033596,0,630,631,0,23986.000000,63714.000000
25.047596,0,653,655,0,25000.000000,66039.000000
26.059596,0,679,682,0,26012.000000,68668.000000
27.071596,0,733,736,0,27024.000000,74133.000000
28.083596,0,785,792,0,28036.000000,79389.000000
29.000596,0,864,872,0,28953.000000,87399.000000
30.011596,0,916,919,0,29964.000000,92660.000000
31.022596,0,965,970,0,30975.000000,97620.000000
32.038596,0,1009,1012,0,31991.000000,102073.000000
33.050596,0,1031,1033,0,33003.000000,104296.000000
34.062596,0,1053,1056,0,34015.000000,106519.000000
35.074596,0,1093,1099,0,35027.000000,110566.000000
36.086596,0,1134,1137,0,36039.000000,114712.000000
37.000596,0,1169,1172,0,36953.000000,118249.000000
38.012596,0,1198,1200,0,37965.000000,121179.000000
39.024596,0,1227,1230,0,38977.000000,124110.000000
40.036596,0,1271,1275,0,39989.000000,128566.000000
41.049596,0,1312,1318,0,41002.000000,132713.000000
42.061596,0,1398,1409,0,42014.000000,141420.000000
43.079596,0,1464,1466,0,43032.000000,148097.000000
44.090596,0,1485,1488,0,44043.000000,150219.000000
45.000596,0,1505,1508,0,44953.000000,152240.000000
46.012596,0,1544,1549,0,45965.000000,156183.000000
47.026596,0,1591,1595,0,46979.000000,160936.000000
48.042596,0,1617,1618,0,47995.000000,163562.000000
49.053596,0,1634,1637,0,49006.000000,165279.000000
50.065596,0,1659,1661,0,50018.000000,167805.000000
51.075596,0,1683,1687,0,51028.000000,170229.000000
52.088596,0,1718,1721,0,52041.000000,173770.000000
53.000596,0,1745,1747,0,52953.000000,176497.000000
54.009596,0,1765,1768,0,53962.000000,178518.000000
55.019596,0,1814,1823,0,54972.000000,183472.000000
56.035596,0,1914,1923,0,55988.000000,193604.000000
57.046596,0,2039,2058,0,56999.000000,206308.000000
58.059596,0,2215,2228,0,58012.000000,224116.000000
59.000596,0,2362,2388,0,58953.000000,239019.000000
60.001596,0,2586,2608,0,59954.000000,261776.000000
61.014596,0,2823,2846,0,60967.000000,285811.000000
62.025596,0,3122,3157,0,61978.000000,316205.000000
63.051596,0,3484,3518,0,63004.000000,352940.000000
64.000596,0,3852,3894,0,63953.000000,390351.000000
65.000596,0,4218,4246,0,64953.000000,427461.000000
66.003596,0,4460,4486,0,65956.000000,451934.000000
67.007596,0,4739,4761,0,66960.000000,480284.000000
68.029596,0,4970,4993,0,67982.000000,503685.000000
69.042596,0,5243,5274,0,68995.000000,531395.000000
70.000596,0,5613,5651,0,69953.000000,569051.000000
71.000596,0,5969,6002,0,70953.000000,605133.000000
72.007596,0,6393,6440,0,71960.000000,648202.000000
73.000596,0,6896,6955,0,72953.000000,699281.000000
74.005596,0,7468,7520,0,73958.000000,757451.000000
75.000596,0,8012,8073,0,74953.000000,812610.000000
76.000596,0,8687,8752,0,75953.000000,881079.000000
77.000596,0,9421,9507,0,76953.000000,955502.000000
78.000596,0,10248,10337,0,77953.000000,1039487.000000
79.000596,0,11213,11322,0,78953.000000,1139880.000000
80.000596,0,12213,12391,69,79953.000000,1248974.000000
81.000596,0,13212,13384,79,80953.000000,1356402.000000
82.000596,0,14099,14277,79,81953.000000,1446592.000000
83.000596,0,15043,15220,79,82953.000000,1543127.000000
84.000596,0,15960,16137,79,83953.000000,1636789.000000
85.000596,0,16954,17176,111,84953.000000,1743915.000000
86.000596,0,17951,18169,115,85953.000000,1850328.000000
87.000596,0,18874,19084,115,86953.000000,1945146.000000
