time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.212269,0,0,1,0,0.000000,0.000000
2.024269,0,12,13,0,812.000000,1212.000000
3.034269,0,33,39,0,1822.000000,3335.000000
4.052269,0,77,79,0,2840.000000,7781.000000
5.063269,0,97,100,0,3851.000000,9802.000000
6.078269,0,143,150,0,4866.000000,14460.000000
7.089269,0,198,204,0,5877.000000,20032.000000
8.000269,0,229,231,0,6788.000000,23163.000000
9.013269,0,251,253,0,7801.000000,25385.000000
10.026269,0,279,283,0,8814.000000,28221.000000
11.039269,0,349,355,0,9827.000000,35308.000000
12.051269,0,391,395,0,10839.000000,39553.000000
13.062269,0,469,482,0,11850.000000,47458.000000
14.073269,0,574,585,0,12861.000000,58081.000000
15.000269,0,686,697,0,13788.000000,69420.000000
16.000269,0,822,836,0,14788.000000,83182.000000
17.004269,0,1002,1022,0,15792.000000,101424.000000
18.014269,0,1305,1347,0,16802.000000,132392.000000
19.025269,0,1835,1895,0,17813.000000,186740.000000
20.000269,0,2492,2576,0,18788.000000,253658.000000
21.000269,0,3456,3614,23,19788.000000,356379.000000
22.000269,0,4456,4880,271,20788.000000,466553.000000
23.000269,0,5456,6403,763,21788.000000,576970.000000
24.000269,0,6456,8017,1378,22788.000000,687310.000000
25.000269,0,7456,9615,1981,23788.000000,797822.000000
26.000269,0,8456,11236,2589,24788.000000,908200.000000
27.000269,0,9456,12946,3304,25788.000000,1018412.000000
28.000269,0,10456,14586,3954,26788.000000,1128757.000000
29.000269,0,11456,16193,4554,27788.000000,1239243.000000
30.000269,0,12456,17820,5195,28788.000000,1349737.000000
31.000269,0,13456,19415,5788,29788.000000,1460164.000000
32.000269,0,14456,20919,6306,30788.000000,1570559.000000
33.000269,0,15456,22224,6627,31788.000000,1680427.000000
34.000269,0,16456,23461,6876,32788.000000,1790429.000000
35.000269,0,17456,24513,6954,33788.000000,1899709.000000
36.000269,0,18328,25362,6954,34788.000000,1989095.000000
37.000269,0,19055,26072,6954,35788.000000,2062955.000000
38.000269,0,19628,26644,6954,36788.000000,2120997.000000
39.000269,0,20214,27222,6954,37788.000000,2180442.000000
40.001269,0,20707,27703,6954,38789.000000,2230379.000000
41.001269,0,21060,28048,6954,39789.000000,2266105.000000
42.006269,0,21381,28368,6954,40794.000000,2298575.000000
43.000269,0,21698,28692,6954,41788.000000,2330669.000000
44.008269,0,22133,29131,6954,42796.000000,2374797.000000
45.000269,0,22533,29525,6954,43788.000000,2415271.000000
46.007269,0,22880,29869,6954,44795.000000,2450381.000000
47.017269,0,23227,30210,6954,45805.000000,2485560.000000
48.000269,0,23485,30460,6954,46788.000000,2511680.000000
49.002269,0,23740,30719,6954,47790.000000,2537511.000000
50.014269,0,23989,30963,6954,48802.000000,2562709.000000
51.025269,0,24213,31192,6954,49813.000000,2585364.000000
52.003269,0,24447,31421,6954,50791.000000,2609062.000000
53.014269,0,24687,31670,6954,51802.000000,2633371.000000
54.025269,0,25015,32004,6954,52813.000000,2666680.000000
55.000269,0,25422,32422,6954,53788.000000,2707912.000000
56.000269,0,25849,32847,6954,54788.000000,2751209.000000
57.000269,0,26282,33286,6954,55788.000000,2795122.000000
58.006269,0,26822,33834,6954,56794.000000,2849941.000000
59.000269,0,27458,34484,6954,57788.000000,2914844.000000
60.000269,0,28286,35332,6955,58788.000000,2999608.000000
61.000269,0,29269,36417,7008,59788.000000,3105094.000000
62.000269,0,30269,37809,7385,60788.000000,3215544.000000
63.000269,0,31269,39180,7769,61788.000000,3325423.000000
64.000269,0,32269,40419,8018,62788.000000,3435654.000000
65.000269,0,33269,41632,8229,63788.000000,3545821.000000
66.000269,0,34269,42846,8455,64788.000000,3656102.000000
67.000269,0,35262,43877,8519,65788.000000,3763130.000000
68.000269,0,36100,44705,8519,66788.000000,3848538.000000
69.000269,0,36770,45345,8519,67788.000000,3916418.000000
70.000269,0,37290,45864,8519,68788.000000,3969058.000000
71.002269,0,37837,46407,8519,69790.000000,4024480.000000
72.000269,0,38340,46914,8519,70788.000000,4075511.000000
73.004269,0,38940,47519,8519,71792.000000,4136432.000000
74.000269,0,39501,48082,8519,72788.000000,4193300.000000
75.000269,0,40149,48732,8519,73788.000000,4259408.000000
76.000269,0,40737,49323,8519,74788.000000,4319034.000000
77.000269,0,41396,49996,8519,75788.000000,4386093.000000
78.000269,0,42144,50751,8519,76788.000000,4462497.000000
79.000269,0,43078,51707,8519,77788.000000,4558560.000000
80.000269,0,44078,52760,8553,78788.000000,4667167.000000
81.000269,0,45078,53961,8739,79788.000000,4777369.000000
82.000269,0,46078,55235,9013,80788.000000,4887300.000000
83.000269,0,47078,56501,9300,81788.000000,4997093.000000
84.000269,0,48066,57540,9387,82788.000000,5103759.000000
85.000269,0,48831,58290,9387,83788.000000,5181295.000000
86.000269,0,49524,58972,9387,84788.000000,5251578.000000
87.000269,0,50066,59500,9387,85788.000000,5306451.000000
88.010269,0,50530,59961,9387,86798.000000,5353463.000000
89.000269,0,50971,60398,9387,87788.000000,5398098.000000
90.000269,0,51293,60710,9387,88788.000000,5430640.000000
91.000269,0,51553,60961,9387,89788.000000,5456916.000000
92.001269,0,51782,61197,9387,90789.000000,5480094.000000
93.014269,0,52052,61466,9387,91802.000000,5507455.000000
94.003269,0,52365,61792,9387,92791.000000,5539286.000000
95.016269,0,52787,62222,9387,93804.000000,5582238.000000
96.000269,0,53172,62587,9387,94788.000000,5621241.000000
97.000269,0,53527,62954,9387,95788.000000,5657264.000000
98.004269,0,53945,63375,9387,96792.000000,5699649.000000
99.001269,0,54490,63933,9387,97789.000000,5754954.000000
100.000269,0,55101,64565,9387,98788.000000,5816991.000000
101.000269,0,55943,65437,9387,99788.000000,5902909.000000
102.000269,0,56943,66618,9544,100788.000000,6012131.000000
103.000269,0,57943,67931,9830,101788.000000,6122457.000000
104.000269,0,58943,69436,10316,102788.000000,6232987.000000
105.000269,0,59943,70873,10782,103788.000000,6343275.000000
106.000269,0,60943,72146,11067,104788.000000,6453542.000000
107.000269,0,61943,73266,11218,105788.000000,6563137.000000
108.000269,0,62933,74260,11222,106788.000000,6666837.000000
109.000269,0,63818,75118,11222,107788.000000,6757598.000000
110.000269,0,64568,75866,11222,108788.000000,6833738.000000
111.000269,0,65297,76594,11222,109788.000000,6907619.000000
112.000269,0,65940,77231,11222,110788.000000,6972753.000000
113.000269,0,66650,77945,11222,111788.000000,7044713.000000
114.000269,0,67315,78598,11222,112788.000000,7112146.000000
115.000269,0,67873,79141,11222,113788.000000,7168685.000000
116.015269,0,68362,79627,11222,114803.000000,7218211.000000
117.000269,0,68732,79991,11222,115788.000000,7255649.000000
118.000269,0,69185,80462,11222,116788.000000,7301596.000000
119.000269,0,69746,81035,11222,117788.000000,7358790.000000
120.000269,0,70573,81897,11222,118788.000000,7444342.000000
121.000269,0,71567,83023,11326,119788.000000,7552001.000000
122.000269,0,72567,84226,11524,120788.000000,7662175.000000
123.000269,0,73567,85486,11790,121788.000000,7772467.000000
124.000269,0,74567,86633,11944,122788.000000,7882028.000000
125.000269,0,75546,87607,11964,123788.000000,7984588.000000
126.000269,0,76481,88541,11964,124788.000000,8080141.000000
127.000269,0,77444,89566,11991,125788.000000,8181811.000000
128.000269,0,78444,90763,12193,126788.000000,8292125.000000
129.000269,0,79405,91732,12235,127788.000000,8394047.000000
130.000269,0,80221,92526,12235,128788.000000,8476850.000000
131.000269,0,80886,93192,12235,129788.000000,8544230.000000
132.000269,0,81476,93766,12235,130788.000000,8603956.000000
133.000269,0,81921,94187,12235,131788.000000,8649021.000000
134.006269,0,82209,94473,12235,132794.000000,8678157.000000
135.000269,0,82525,94794,12235,133788.000000,8710115.000000
136.010269,0,82870,95149,12235,134798.000000,8745075.000000
137.000269,0,83294,95577,12235,135788.000000,8788106.000000
138.000269,0,83822,96120,12235,136788.000000,8841674.000000
139.000269,0,84458,96764,12235,137788.000000,8906268.000000
140.000269,0,85123,97423,12235,138788.000000,8973724.000000
141.000269,0,85757,98068,12235,139788.000000,9038110.000000
142.000269,0,86535,98856,12235,140788.000000,9117498.000000
143.000269,0,87482,99841,12242,141788.000000,9216842.000000
144.000269,0,88482,100907,12300,142788.000000,9325165.000000
145.000269,0,89482,102090,12481,143788.000000,9435131.000000
146.000269,0,90482,103215,12608,144788.000000,9544835.000000
147.000269,0,91482,104241,12654,145788.000000,9653061.000000
148.000269,0,92437,105184,12654,146788.000000,9751733.000000
149.000269,0,93228,105955,12654,147788.000000,9832048.000000
150.000269,0,93961,106704,12654,148788.000000,9906441.000000
151.000269,0,94742,107466,12654,149788.000000,9985873.000000
152.000269,0,95440,108176,12654,150788.000000,10056809.000000
153.000269,0,96230,108969,12654,151788.000000,10137055.000000
154.000269,0,97068,109797,12654,152788.000000,10222319.000000
155.000269,0,97876,110619,12654,153788.000000,10304327.000000
156.000269,0,98844,111658,12688,154788.000000,10406728.000000
157.000269,0,99844,112709,12746,155788.000000,10515576.000000
158.000269,0,100844,113771,12817,156788.000000,10624656.000000
159.000269,0,101797,114706,12818,157788.000000,10723463.000000
160.000269,0,102634,115542,12818,158788.000000,10808794.000000
161.001269,0,103431,116319,12818,159789.000000,10889747.000000
162.000269,0,104223,117133,12818,160788.000000,10970332.000000
163.000269,0,105133,118043,12818,161788.000000,11062972.000000
164.000269,0,106082,119015,12825,162788.000000,11162071.000000
165.000269,0,107078,120026,12837,163788.000000,11268489.000000
166.000269,0,108069,121020,12843,164788.000000,11372182.000000
167.000269,0,109046,122054,12883,165788.000000,11475284.000000
168.000269,0,110046,123139,12976,166788.000000,11584821.000000
169.000269,0,111044,124132,12990,167788.000000,11690946.000000
170.000269,0,111980,125062,12990,168788.000000,11786366.000000
