time,sender_number,packets_received,packets_sent,packets_lost,sending_duration,total_delay
1.067337,0,14,16,0,1010.000000,1414.000000
2.080337,0,44,49,0,2023.000000,4448.000000
3.000337,0,98,104,0,2943.000000,9907.000000
4.006337,0,135,137,0,3949.000000,13646.000000
5.017337,0,154,156,0,4960.000000,15565.000000
6.032337,0,184,189,0,5975.000000,18602.000000
7.047337,0,267,275,0,6990.000000,27039.000000
8.059337,0,333,341,0,8002.000000,33711.000000
9.071337,0,414,422,0,9014.000000,41903.000000
10.000337,0,496,511,0,9943.000000,50197.000000
11.000337,0,637,653,0,10943.000000,64509.000000
12.014337,0,832,855,0,11957.000000,84337.000000
13.026337,0,1068,1093,0,12969.000000,108259.000000
14.053337,0,1293,1310,0,13996.000000,131089.000000
15.066337,0,1482,1506,0,15009.000000,150235.000000
16.000337,0,1688,1704,0,15943.000000,171103.000000
17.000337,0,1891,1915,0,16943.000000,191672.000000
18.000337,0,2203,2242,0,17943.000000,223344.000000
19.011337,0,2703,2757,0,18954.000000,274312.000000
20.000337,0,3298,3363,0,19943.000000,334991.000000
21.000337,0,3935,4009,0,20943.000000,399752.000000
22.000337,0,4844,4963,4,21943.000000,494394.000000
23.000337,0,5844,6135,156,22943.000000,604060.000000
24.000337,0,6844,7545,533,23943.000000,714423.000000
25.000337,0,7844,8953,945,24943.000000,824615.000000
26.000337,0,8844,10708,1645,25943.000000,935203.000000
27.000337,0,9844,12497,2464,26943.000000,1045836.000000
28.000337,0,10844,14342,3261,27943.000000,1156286.000000
29.000337,0,11844,16378,4303,28943.000000,1266692.000000
30.000337,0,12844,18328,5284,29943.000000,1377264.000000
31.000337,0,13844,20244,6177,30943.000000,1487909.000000
32.000337,0,14844,22107,7076,31943.000000,1598299.000000
33.000337,0,15844,23526,7548,32943.000000,1708102.000000
34.000337,0,16844,24642,7694,33943.000000,1816564.000000
35.000337,0,17601,25362,7695,34943.000000,1893931.000000
36.003337,0,18070,25807,7695,35946.000000,1941378.000000
37.000337,0,18376,26093,7695,36943.000000,1972342.000000
38.014337,0,18540,26251,7695,37957.000000,1988933.000000
39.024337,0,18714,26426,7695,38967.000000,2006555.000000
40.040337,0,18825,26525,7695,39983.000000,2017793.000000
41.057337,0,18878,26579,7695,41000.000000,2023151.000000
42.071337,0,18913,26611,7695,42014.000000,2026691.000000
43.084337,0,18938,26634,7695,43027.000000,2029217.000000
44.098337,0,18954,26651,7695,44041.000000,2030833.000000
45.011337,0,18971,26670,7695,44954.000000,2032550.000000
46.027337,0,18995,26693,7695,45970.000000,2034978.000000
47.039337,0,19046,26745,7695,46982.000000,2040138.000000
48.052337,0,19096,26795,7695,47995.000000,2045202.000000
49.064337,0,19136,26832,7695,49007.000000,2049244.000000
50.075337,0,19148,26844,7695,50018.000000,2050456.000000
51.088337,0,19165,26861,7695,51031.000000,2052173.000000
52.000337,0,19208,26911,7695,51943.000000,2056545.000000
53.014337,0,19326,27035,7695,52957.000000,2068531.000000
54.032337,0,19494,27201,7695,53975.000000,2085565.000000
55.042337,0,19571,27272,7695,54985.000000,2093347.000000
56.070337,0,19622,27321,7695,56013.000000,2098500.000000
57.086337,0,19651,27347,7695,57029.000000,2101432.000000
